id,prediction
id3340967,937.7536065361828
id0036070,645.924530415291
id0747168,1469.8702427370272
id0802055,901.9300224496374
id1755485,1496.5587624593873
id2849601,594.9431544563895
id0142480,587.4016363640594
id2464872,555.5464672840799
id0252616,715.2045602776097
id2976799,902.6816106867163
id3659098,626.2666638474448
id3126813,572.2459688944555
id1078562,576.8617212313957
id3400852,528.8693610719101
id0380458,920.877122396324
id2894642,942.5392773964095
id1683684,491.2731961402069
id2338922,582.7898782263628
id2409606,584.021258099453
id1192255,3138.798177863774
id3534532,643.4990149751293
id1140311,576.2702989326763
id1987009,652.2865749008461
id3665671,2998.171528522461
id1566615,517.9692976295964
id3973210,922.2959977409528
id2649055,699.8203711406431
id3561073,983.9032199897383
id3574818,799.0896935451574
id0375328,624.4321873395065
id0190149,565.6057931795704
id1830427,578.7217553797354
id3803826,710.9903374458709
id2165663,572.4969541734872
id2303299,668.3978173346813
id2167554,1001.4267187731939
id2412039,635.110476017483
id0180901,499.1094953284164
id0048613,499.1640154585375
id2695746,605.1480322812249
id0880791,938.426734982063
id0937991,613.9623406552464
id2071902,496.88627515877033
id1701585,716.1497474879261
id0474964,994.2976467737144
id1689978,1665.3772578097678
id2605602,794.8832981928108
id1487165,570.5217309083937
id0359708,622.3953572174332
id2930012,1254.6283461413814
id3422774,518.283806426608
id0738826,602.5033976631139
id3799423,608.5290324343778
id0127119,579.5938502611871
id1216991,559.0054143152493
id0848000,551.6616117947533
id3645680,586.7212136363278
id3439560,874.9130635905503
id0153985,725.1486164072312
id2361461,593.1716386501766
id0950308,798.7395999553019
id1943458,529.0485476895019
id0750806,667.1896148911956
id0260841,550.8020704049386
id3864528,715.3897613485142
id2489739,634.3974700251101
id1675026,763.6331655740187
id0984666,629.6429793619291
id2752910,878.2807225690894
id0527601,512.7803250478946
id2206024,2565.706018533446
id0049229,498.33162965697284
id0480955,622.4860358836859
id3360681,1454.504915836672
id1584940,630.3254446415713
id2999245,636.2624369107043
id3821591,528.5245870206536
id2994217,657.2447162681028
id3524384,521.3831672548449
id3392387,556.2947101363652
id1897244,900.1952367768872
id3952008,875.6918271802688
id1466848,610.5791735157009
id1903945,758.5270596763194
id3010855,621.5012932736836
id2712099,514.237446738659
id1264804,619.0303328559212
id0025914,508.99679934762844
id0369674,667.8238100130739
id1903587,656.3543819985107
id2034609,695.405184771048
id2284217,546.0161481151417
id1714104,547.7315219434213
id1443622,677.1305860695329
id0326096,1377.2644986620408
id2649174,656.361495785718
id1787625,567.7435189598446
id2988169,948.8882526341813
id2961679,1134.2656233338103
id1767566,708.8816772219698
id2937041,541.5033222540924
id2522556,576.0017058001004
id1410314,1017.9517775039758
id2686423,760.1623118406469
id1898151,542.9829242620008
id2551855,518.9468590024089
id3947323,517.0605735248655
id3802714,636.9319147863398
id0181952,506.5331220707276
id1647827,520.7103765829206
id3729580,793.5556374132839
id2208482,770.462544632127
id0072653,492.7328891207262
id2606234,2123.258380738943
id1879053,631.4330032817643
id3744755,993.9975044139401
id3915462,570.6801378646314
id0934431,783.4218919804962
id1873030,672.0705143337809
id1036718,512.5682739413214
id0929955,738.6895846441084
id3248248,629.0373727112428
id1593163,581.1794182939966
id3672896,890.2226627218888
id0914325,525.5238157506656
id2263001,512.8765417517034
id2674971,523.2933927039821
id2922215,475.16352925558476
id1634933,669.3575274016957
id2166989,524.6546606283055
id1798474,901.1116337535541
id2381107,607.8553955768266
id1134154,851.032433872494
id0080200,499.4746603104186
id2802715,546.3698749012228
id0922992,707.3666849409829
id3014714,582.5364993757148
id2291124,585.4637376952787
id2113584,526.7468934876497
id2915791,578.4997860174817
id3244321,1280.2062034048695
id2433320,754.9539024288433
id2833251,555.3104952874901
id2769369,522.2126580671147
id0235257,625.9583139725992
id1218688,585.1291193869374
id3102892,642.1492136578499
id1431693,560.0340661304626
id2077231,595.8007434465735
id2222466,653.6377514912574
id2795516,570.1516479321335
id1916488,653.5673853578819
id3278295,1048.409793148433
id1247629,683.3830919787915
id3685624,663.2119665155233
id0680509,539.9506796455798
id1398023,717.521318672375
id2868954,613.8731589903155
id3150211,626.9254394904829
id1418955,634.1252363009162
id3731025,514.2946164803043
id3548776,747.9524342182604
id1854132,879.9466967439412
id1341148,402.29413730134274
id2357803,607.1219090856875
id3583515,795.1040602510229
id2917494,958.4971094437396
id3941389,1049.8437769956627
id2775481,629.2059909855643
id3650396,2730.849447895239
id2725587,1293.4055568060257
id2713106,540.1346726974416
id3659157,966.2222657279681
id1142629,2789.2921375515116
id3100407,1366.373456062819
id0541269,662.5011132290065
id2131888,825.1316980288075
id0756017,1255.151122978522
id2061148,465.11209750934813
id0720094,410.5650631403814
id2554977,933.6793900973471
id1673316,490.62337177942845
id1532767,442.13096306696116
id2305263,465.14848685557536
id0194521,838.7916930608208
id2667554,867.1336000314495
id0155191,1086.0100923352238
id3131786,760.9773998802284
id2114312,1114.0421869975344
id0623325,1376.302750812547
id2327219,2726.5208045893405
id3276204,618.3315187047065
id3174355,876.3626556960098
id0810998,1016.6457962172517
id3244048,507.6618806204078
id3608623,713.9497773384228
id1735040,914.6257390150149
id0001351,721.9172063331516
id2810397,999.2711638309356
id1115218,495.38340933429026
id2168950,807.0299638429442
id1902835,630.1603212314749
id0776560,726.6659959311382
id2181594,778.2282278030561
id1552384,1144.5196842467576
id3836728,732.8980142829114
id3237386,936.1900534689139
id3055995,1124.349367990153
id2094291,1175.2153378093371
id1988517,690.6896811906427
id2640676,1059.4969590071069
id3383595,522.6927453049593
id3879787,979.007131327855
id3322399,738.644635933766
id1674459,568.0181579244181
id3946382,989.012758778541
id1493362,884.500700399085
id1391908,495.7421531337768
id3224388,838.6738438362318
id1754584,596.5054051612333
id3131181,630.0034470611736
id0672628,662.5260135507651
id2428827,659.0618257722108
id1083677,799.6351123647564
id2019060,686.0221228038954
id3110632,590.2585875099558
id0753787,789.5153731628689
id3834146,848.6331738374811
id0084225,662.7610605493264
id3206208,749.8922218582684
id1648973,611.9345602365665
id1786967,604.2308574924336
id3739783,769.8210528025465
id0291514,581.5653225618025
id3859925,777.5058965877706
id2816648,523.9767628337959
id0045458,767.3352337942433
id3923354,1073.198823427565
id1476186,801.4814751370013
id3041592,907.7950766895901
id3453848,994.3112986508077
id1138534,582.0237788526883
id0802737,736.5958381082328
id3884384,703.9274035491999
id2943869,939.6034355387183
id0310127,707.5776447755507
id3260520,820.9174980964617
id1914535,867.212666675232
id1884687,518.838823966531
id1130921,797.8023348301449
id0989822,803.5486157075302
id0749604,590.4661180029816
id3852740,710.9734550547819
id3763678,487.20754194041547
id1703902,712.0195672916325
id1260795,778.7936018422424
id1062502,570.329229101686
id3151110,646.4041091138879
id0384409,617.6099842284766
id0066369,788.4495783362818
id2293813,1849.711449969176
id2127573,538.4397573360566
id2609307,750.3521183445937
id1024269,602.3270904777328
id2496597,541.3221417629047
id3717322,848.847311776075
id2828389,900.5013227859399
id2389840,594.8900808253402
id2261615,730.9632914595077
id2688470,844.6435597601685
id0076745,673.0316613735868
id2689041,877.4573946918408
id2877284,864.8165885876024
id3370096,528.0489442713824
id0973718,628.7957662875433
id1179668,707.5544796863924
id1655639,659.5381062641263
id2823811,626.5018484805059
id3733736,637.2613584485825
id0477279,540.4215229143829
id2445504,1042.6289154368515
id0911910,579.398442573498
id1014395,1274.214428082234
id2575700,671.7284210262751
id1074791,541.6261335807449
id3429621,721.8692086559622
id3481837,728.9651248473401
id1887984,576.4588839667649
id0086489,3275.7677623764203
id0495218,637.687163749275
id0986902,715.2977990807722
id2647967,789.9375284933722
id0581232,1163.82439584048
id1073861,697.9647439220007
id1997537,693.6341605781436
id1244635,2919.7976413249808
id1166592,602.257936601849
id3869345,1039.341481842197
id1293435,668.9731982834583
id1368865,2687.739980003719
id3271536,560.119304085094
id3959304,752.8278842174204
id0684610,536.0962624805488
id3315165,574.5307661183269
id0062824,618.849547268308
id2428728,682.0252429413031
id2538455,922.0846255332744
id1566413,2815.5372448620064
id0272889,497.0945938812238
id1630258,674.7535785269083
id0570481,690.7192479931637
id1271112,488.530013848811
id2143426,752.0419740552552
id1252908,599.4227839528194
id1057364,609.9690954605994
id0831430,819.9689570354476
id3761369,488.29589843173926
id1314533,690.9727028632205
id1854152,866.0345871919435
id2043851,1547.9160946397915
id3198682,2554.1316798889993
id2795076,680.867257758584
id0035715,549.9689316869062
id1546757,591.517254918459
id3784977,679.934564763369
id3409598,525.8365005180549
id0526230,700.4393257627689
id1333564,570.7782069726763
id0945327,3122.9441375303168
id0517795,607.1560187650339
id0208198,638.5053005742102
id0249042,928.2849153992374
id2887120,1514.227301098299
id2701702,833.1211675904578
id0544033,645.8256513580945
id3037075,499.7712888225378
id2782530,585.5428984867922
id3782659,639.9633809986062
id0338776,532.5448523897157
id2507875,2805.094387033899
id3842741,881.1026721420221
id3199363,692.5013339768138
id3450068,598.8441071265788
id2815292,532.4436722853152
id0577481,694.0266049941802
id2453313,753.9840115940187
id3990107,593.5886667586692
id1228035,749.7381917626717
id3438390,552.7688651520966
id1577986,665.6953058551171
id2907594,611.1079760886223
id1108374,1891.9601032830415
id1553576,592.9157298645459
id2361126,652.8045661325104
id2204304,482.24925261476346
id1453989,479.393326786967
id0873139,708.7824748157018
id0649992,632.8362141777197
id3630154,605.4443930493962
id0156171,431.4337309130442
id1981008,2487.678516533243
id3244399,1043.7086650438814
id3344840,510.02380502734195
id2653476,568.2473716805416
id1728929,563.8758704029842
id1008717,1106.1387897610857
id1856190,660.8751651295479
id1708316,635.678885663774
id2906726,662.467948066087
id1124855,800.5436773608108
id2885894,577.0406569447096
id1332512,619.6586301055086
id0401788,1941.8839196497374
id1118848,582.1020038132792
id2764840,592.8268071657822
id0460073,696.9679822309135
id0759191,611.6678572284745
id2655157,864.9321158910116
id1322314,689.9644345101278
id0312014,826.8751717666983
id2607036,637.5444553459838
id1584819,835.4894290451284
id2428321,2085.8138644355877
id1460725,839.9755467935483
id0207771,473.4355513432838
id3483129,726.9283853282923
id1536630,671.0972451469588
id3019200,1286.7272017179512
id0229350,1103.4757672322467
id1968000,635.9486354911223
id2916924,946.0072874399502
id3065377,760.9752680720285
id1485957,450.170171857093
id2240045,982.7207871893352
id2868487,487.67244138371643
id1919209,681.5907349278878
id2286102,2394.61472617261
id2845350,2917.35642946634
id3402649,536.9257447855507
id1478322,640.6012833075092
id3767300,736.6575851847247
id2379667,1690.0959627898574
id3837811,1688.802651235268
id2999463,633.1514549077274
id0258618,536.1064744792329
id2324816,668.4555143801426
id2771119,566.1929104390892
id1116524,577.966445819935
id3569370,807.7270234919288
id3277111,1561.8514819187858
id3018032,2717.300238560779
id3736885,618.2928414103972
id3262841,530.269106349604
id1332556,767.3548430522369
id2818685,536.1521171916411
id3419444,722.3002968328892
id3245419,697.2071732312488
id1143245,724.5901182350444
id3020634,508.404569578468
id0387005,560.0081202040546
id1328592,1601.303236644775
id0982558,496.8668689320348
id0584825,615.8859701186539
id2233022,657.9024751540073
id3776062,597.5782982353066
id2212169,525.3299704947367
id0563198,738.501477753156
id0224440,898.3979969430457
id2424651,569.0037241967166
id1766334,2676.2271354653885
id0260040,547.4758870744499
id1549632,1087.684954851613
id2493146,989.8812445741223
id2591406,675.9107468573511
id0936995,411.0513510947003
id1985781,657.3206574475644
id1079888,519.8775679057162
id1004131,605.9309263606065
id3539306,821.3410510822669
id3443411,1200.0052626131237
id0001941,612.509766566176
id1105373,944.2569707256644
id1886443,677.1428718836632
id3432231,693.3850867904348
id3320860,883.4526822256612
id1231569,650.0857691143701
id0309156,596.074289861428
id1716090,853.4927932112132
id1115130,868.7148741034416
id1144701,737.9625651754268
id2337520,619.6492239816744
id3725304,1192.1160184781857
id0773045,571.8349269161281
id3050288,823.9530692130011
id3663744,530.4903978843886
id1313106,460.9844988319037
id0957944,1062.0737539766287
id0267387,557.6798100564138
id3794605,1334.858443299092
id2409346,1539.9164579218796
id3106268,1518.9165111533457
id1020694,2766.544589650689
id0785461,1616.9336037208286
id2067827,2755.8321704574437
id1226624,890.8124600250976
id0289806,665.6438614511444
id0676399,1331.3423965226484
id3815573,719.1249036384124
id3577575,590.8771419237692
id2913722,446.6727058226261
id3959900,659.3734562853078
id0755771,784.5272964791311
id1572032,1016.1207698827366
id0408504,608.7754403628296
id2211907,937.9469207522216
id1627786,683.7473583991905
id3043069,516.357610063149
id1456133,570.9066946186449
id3104950,799.5552359787926
id3297019,653.9395817772547
id2688240,506.5103600018647
id0074746,594.8527082465316
id0366204,584.0321542683541
id3473452,1084.2432170062839
id1999022,2176.529756363534
id0005338,707.1241218164741
id3130815,2563.460834718305
id0665056,470.02060675998837
id0287246,818.8998098096872
id1107888,1315.967222587954
id2826256,603.7543604990415
id3841847,1261.2938235598913
id1830248,1077.997666411712
id0663310,888.7651826560241
id0438022,1233.6963092679207
id1291420,633.7553130941878
id1934850,647.1228314296595
id0860234,2709.558542107624
id1156396,937.9788112786691
id0785729,660.5986208487657
id3561471,2540.5353065106965
id3984919,701.7653502934254
id1154409,623.1393316651875
id2030410,658.6103033943864
id2117714,1277.6704983042864
id3204994,732.7017441930429
id1199046,2408.0561039959566
id2881205,1222.754436850416
id0559721,694.4822536416605
id2803220,1850.5373135088294
id2919442,671.681055442371
id0770681,920.5105147114291
id0034998,1493.8224051438146
id2935998,691.9663882490559
id0632499,859.1269620583325
id3372996,1198.9764734385162
id3922126,1986.1118293493628
id0860620,2763.196038260473
id3415782,665.7040964146063
id0715789,1039.8147632443133
id3223116,1314.5283304372706
id1230695,592.9902033892058
id2448044,1086.0080064759086
id0188929,620.8059396980816
id3369413,852.2170125706316
id3161228,652.4581101258873
id2040971,830.9832662088147
id3024592,766.3469371031742
id2783479,988.4088663556968
id3362862,684.6229581885627
id2565615,493.8400452921187
id0024316,766.5166630718222
id0979627,1074.9023033815893
id3417399,2734.1094654899925
