id,prediction
id1352469,796.2676127711984
id0441298,1042.5764796047824
id2139814,600.6151322786263
id0380076,872.5345651496118
id2543454,545.4542517195532
id3733682,1153.5602896548025
id1360947,610.7440474598934
id0524037,940.4027073675406
id3918177,583.7182599051175
id3687444,465.1292670249404
id0713245,1210.319616524308
id1921780,834.3824532819217
id0131374,1363.9833392122546
id3551328,683.7238924044377
id0846053,711.9916590226585
id2893449,613.9970589310124
id1470255,669.4305678617038
id0456484,692.2404487628173
id3880046,546.6124022581807
id1330721,755.9627398730026
id2357191,542.6259954389989
id2409870,661.3452483633318
id0641714,639.9159230441237
id0925094,564.2908215649386
id2966473,940.1890293754568
id0292924,674.2985232744559
id1313520,1960.4303441402026
id0555327,542.2891952682276
id1678387,1553.8712518486373
id3615955,742.4545914959181
id3987414,550.546588889827
id1787252,707.1426994222948
id1333626,665.4088778526439
id2083060,783.1761214693779
id2943579,1228.7374680950616
id0890124,1028.0114432132777
id0610012,558.1413575194401
id3557129,628.5660075063224
id3029483,2560.9807650997473
id1981105,610.0050827491814
id3945467,995.2872428858773
id2459313,1771.2173852322903
id0055288,602.8891850459495
id1480987,786.7732068564892
id1461551,774.0846891991987
id1255089,633.2598313825092
id2947756,582.1157285221798
id1595732,839.6580733710816
id2492020,662.1005753724548
id0184310,812.2490514944529
id3415995,1209.0641773146072
id2839335,1300.012191515134
id2503927,639.4655902309478
id2438009,711.6174409913383
id1307983,534.258278977717
id2067467,785.2405282936834
id2724743,628.0254665002813
id1680827,720.3013799287237
id3270871,688.0728723254451
id1818641,534.1365929117183
id0669323,773.0246674298269
id3089181,572.5020632370961
id0066416,514.1823121439611
id1004338,1135.1972452550854
id3635493,710.0399514245164
id3636042,1073.003370241584
id2829412,673.9973526778795
id3094892,538.3395023050343
id0546403,598.5209128382139
id1037519,662.7790074269888
id3667758,2750.551747173872
id3539499,907.9953108765276
id2478059,776.415052626553
id2170839,611.4201189138421
id1481859,903.3537697964002
id0771050,687.4022089877126
id1252176,574.5643771839696
id0988890,673.1100641091052
id3503423,873.4266898066217
id0329561,600.1871833452769
id3400751,700.8590232601873
id3317767,612.0962046199511
id0644424,626.8071425257531
id2216104,567.8212745809597
id0993423,470.0740761394063
id0079216,863.7697193468939
id3661056,1259.0636016434091
id3482572,1077.5997576562095
id1814654,2745.4732542124193
id1628088,1092.55002180466
id0800740,575.6538649727681
id2417442,1358.2658120780634
id0013000,568.593878180016
id1035661,678.5932794951605
id0793299,571.6407656744723
id2545407,575.2502627025551
id0576612,2135.975859440843
id3796625,653.603123392133
id3021397,2118.331676593649
id0132770,618.9351221479683
id2229493,541.0783489936748
id2220196,587.0238794136039
id0113302,1860.0693786981883
id3597899,597.6948145558072
id2823793,700.1960880047063
id1937511,596.3440364026046
id0692472,815.6129542952349
id3964976,2267.42232747697
id0300785,842.439176698239
id3350275,521.6401444066887
id0319191,1890.4783901064238
id3834984,730.0561709368285
id2779632,670.7368249916417
id1942368,913.1608453778845
id0915842,553.0601459197296
id2125170,644.762263551378
id0438064,688.077071884918
id1030002,539.8993371668712
id3021931,530.3734020311331
id0377337,757.1988816403991
id2104979,541.3233215461969
id2043131,492.2190768763412
id1351230,542.700187813216
id2419084,1954.8979654152736
id0095410,466.358113099408
id3524708,553.6400042547411
id2974312,777.5887519261105
id0012160,520.924096595927
id0567082,1051.9624707267958
id2253939,552.3169837822952
id3289656,730.6646230274655
id1937394,993.454984404003
id1899081,1118.634280803899
id3234932,657.1840108963897
id2116342,535.7052564563874
id1585932,1632.83676514336
id3198669,1331.7358758641512
id3765877,521.2422689204195
id3247488,961.3519836678843
id1930849,451.6743172033548
id1193233,1592.0444025198467
id1094229,769.7465624166089
id1435753,685.5608577534094
id0329255,706.4903445035761
id0426772,557.2743954056659
id2660913,675.1327349167932
id3358010,575.0916280314141
id3213421,757.2641627826179
id2843657,609.4759219731004
id3534207,683.9554099634206
id1316370,594.6498958260654
id0826449,521.4730198741472
id2724892,494.04863727725933
id2659706,708.5511135780635
id3377583,546.9993817278537
id2278869,1060.5169772297322
id0286573,1246.4759373280776
id2095108,1018.9728461494688
id2859932,706.971792246457
id3765612,2109.630962715726
id0212950,608.0902621326404
id0090192,1635.934975955317
id3592142,2734.9733930803495
id2756144,503.6843395394262
id1737652,770.2972488057076
id3823630,524.1652657557224
id3422338,874.1662652379109
id2511791,549.9921944276739
id1531527,521.8633364207653
id1918113,704.5952730752706
id2192932,525.2051924678326
id2639900,1650.0145076888894
id0079100,721.221713749228
id3147958,1135.184995390564
id1556209,1014.8766734191104
id3705870,882.2192044443818
id3162808,720.0935131131282
id0300966,801.1905710224764
id1825519,474.84842198088336
id0476065,499.1675719495561
id3480301,386.79335154295586
id3033787,1056.025863010962
id1861783,482.8967988236127
id0020794,587.279021382712
id1346700,839.775041858762
id1508926,1474.3125007842773
id3060918,1233.9871806829342
id2032344,601.8275489616808
id1847666,618.9874271382523
id2395797,1208.915545194106
id2103845,557.8878386679444
id0056948,479.4708864716322
id2817256,469.45791948976876
id2015722,462.5335445978217
id0763212,659.8962825788858
id3997833,555.7495068919616
id3221991,541.6213354658266
id2154819,574.7426519410019
id3407736,498.35568993914967
id3701758,517.9602575630142
id3635931,574.5572749010407
id1806627,580.3318668681331
id3599859,534.0137926869884
id2962629,1351.5553825014595
id0578018,2320.556189610661
id2136646,505.32198361143855
id2120129,492.01785418026884
id3890205,1112.2315238095198
id1130491,498.2276773161884
id1433655,486.01843219123293
id2217377,565.0080592117174
id3504661,575.2776433851996
id2505326,575.3849112755288
id3908137,697.1769268484513
id1024557,461.49552564224905
id0281706,724.6824206223919
id1591013,711.1011501598568
id1963598,784.56731574287
id2732063,670.340127946527
id1384631,567.4364376353642
id3745271,479.0900002707949
id2582977,810.5721811283092
id2506081,513.9307945802884
id0471204,440.30337118922216
id1077012,591.612404561225
id1721206,683.7715415907678
id3116669,1181.8448105543448
id0304077,951.9052026841473
id1606794,540.825923931372
id2704910,546.629020954746
id3042847,935.794083803501
id0336531,1203.8641061619874
id2394319,825.8028594043808
id2243276,496.99808254113486
id2272924,519.8541487849525
id2831454,536.8705409235208
id0533430,539.6470530860406
id1967514,492.4619585044147
id2764797,607.4822899005758
id0964420,512.5191985578222
id1091745,562.1637065480118
id1177145,549.9480196967361
id0325920,630.2346075963451
id2406882,544.9681710361856
id2610712,488.39722663825705
id2809637,760.1170214434987
id3564981,524.1920406660884
id1490303,643.8153802606485
id0643625,555.4011424169457
id3192291,449.0804018708386
id3478754,1027.435739481154
id3754825,496.5334631992537
id2141418,1876.7964453767654
id0801936,974.4413400749709
id3571443,741.8961859706778
id0154905,701.5936183974645
id1083634,502.0753255914915
id1655327,556.9227205190127
id2655323,899.0215070689756
id0198570,451.8878789126411
id2852323,955.4811162646965
id0268865,554.4140413994774
id1595688,819.540906238888
id0634291,614.0930153338504
id3051040,461.0073111581678
id3805543,604.1038129448953
id2637862,498.97341739918375
id3152340,576.8380509488943
id0993114,457.8944480380251
id3633217,682.1826562753067
id2337012,589.0951520290855
id0521919,645.4453621384473
id3089333,533.9371747975983
id3148807,510.3169652760498
id1057187,1000.9651011809565
id1252200,418.57250258374006
id2726258,524.9610316882408
id3675521,614.8186971278574
id1633709,453.4821763251839
id1331855,939.4426708322371
id0028331,498.55193388778025
id0394349,434.02257740695677
id0288781,487.96675684298134
id0995593,568.5652712330211
id0355525,1227.2427011071504
id3608164,633.8621344144358
id1663824,409.947829463812
id2228498,588.6839205479064
id3196230,464.5476024451218
id3806529,431.4348065130853
id0622245,453.9635729248421
id0879070,638.7956924499249
id1366149,1247.2254862950813
id2464125,790.8558401879945
id1596385,498.6784107413496
id2761940,603.7977992684628
id0384420,486.31918784568734
id2032957,463.0424783846265
id1620364,568.214294304622
id1760836,493.0778152350267
id2325680,660.9085069502416
id2357280,594.8126445074176
id3962755,1041.2489393239612
id3817123,1056.5988638685103
id0538840,1598.2281595089535
id1981481,719.372244500666
id2743050,553.923605563703
id1946562,743.0054637167723
id1630713,698.0480796953143
id2413739,564.0671251066251
id2932716,503.9814767778462
id3226069,727.4445198468693
id2709151,1406.820525115023
id0999536,540.709563913495
id2535499,418.1933096650482
id0146036,675.341900688285
id2357694,993.0532297833433
id0841115,1021.6940579273305
id2891902,971.9772314316015
id2575426,432.23553154041474
id2503654,489.2668380438645
id2308414,521.5045491228757
id3560574,942.5783590129668
id0886968,706.4302912148505
id3567420,786.4007446582855
id1098184,948.4978129255851
id1216089,923.1557552202521
id0334885,767.2392105712443
id1542174,1070.3124463639779
id3978128,518.8666190962413
id0994510,1189.0630230265688
id3977632,1310.764834519252
id0692302,1228.3807790643787
id2421673,698.3250134608115
id1454349,593.695056138009
id0489524,698.9803110079392
id0587194,585.8681941216946
id1300989,552.9538847524545
id1069211,530.5470958573587
id3563509,426.10974604608964
id3712822,1206.9498045615055
id2093179,943.355323544477
id0423703,1121.307183421609
id2460595,1371.7557377395415
id3056885,415.62821395826086
id0909210,615.0905106101118
id0929539,931.5560172998876
id0165113,1328.0800456180577
id3245148,611.1187668476696
id0487303,532.9506393079564
id1748129,631.9680409335406
id2840860,526.5763076134963
id0025045,2152.976038732114
id2108026,588.1592232413668
id0529332,646.1977297300828
id0770810,1085.6661826493282
id1925434,545.2355488762469
id3867244,558.8492089820056
id3571106,709.2576911474889
id2355524,429.76502769705894
id2181416,562.0119023868456
id2066511,1180.7966641463127
id1662063,792.4749385524838
id1202260,738.7500784971626
id0830867,652.1833752155208
id1897706,871.5922873542795
id0926655,622.9631569616604
id1963302,816.7854617373587
id2329479,497.46771916464695
id2615933,583.1972518635584
id1010884,814.2900605725508
id1790573,761.5324313422379
id3932465,760.17540275189
id1550613,598.3979404816555
id1651211,958.3039692389711
id0770126,553.9518713587522
id1021108,557.640654213631
id0103998,711.8351456387309
id3899324,779.3646792803256
id2440766,941.0312477967591
id0627686,669.0433960102882
id1895891,651.6909910202585
id0476473,1354.250614788164
id2189627,476.3003608281788
id2457848,572.136748792981
id3104024,2634.4594861868964
id3731278,676.8092778965647
id2500226,1304.2316721728703
id3100814,567.4894267816335
id0020754,693.1111443982727
id1828857,877.7283455237839
id1372772,941.6302214871021
id3001715,605.4884687258736
id0913320,546.7159775871614
id3935577,942.1016685225177
id2253084,587.6718300045168
id2298397,1839.5668372316204
id0300748,922.1914440063183
id0630401,548.2035731077403
id0764872,780.3951368607513
id3066534,1641.884360763258
id3331796,696.293506247187
id3229501,701.4955556812993
id1219546,1029.8732708417583
id1101393,918.5494188801085
id3501843,662.5722020648454
id1349312,545.2263337746326
id2391096,704.4051192604811
id2532130,549.354510807897
id2765781,612.4611252784225
id3537723,743.480553362183
id3231955,580.2094022869778
id0083416,1581.3327068884746
id1641631,613.1372666143643
id0631175,737.9432356264433
id2117359,485.51149549415186
id2567066,624.3182887057401
id1828513,527.4869745851747
id1135846,492.8886266304535
id1347659,666.1241793141662
id3030461,480.9621451705161
id0703821,620.02410115765
id3267988,503.22894414824896
id0686396,471.9540818753803
id1448261,581.6008125938015
id0161920,542.427355379571
id1154550,603.9926607866864
id2370979,823.8036513529141
id1525974,1663.1835351256586
id2549476,610.4594412142096
id0513903,817.2290603601714
id3578917,668.7498382554322
id3846893,622.3223598295217
id2062834,493.3533136787146
id3835247,599.2879442961339
id1516480,632.5381708062114
id1330543,558.821543731704
id3322441,666.768091784229
id0179648,557.0029103715779
id1726348,470.8768466833926
id2826662,637.6544582938141
id1827328,405.773859405409
id1843536,624.0060080896646
id2865587,947.8255086916097
id2257569,494.06484252800783
id3383716,516.0291732170508
id3359019,445.4512225635908
id1066037,1246.3855779683645
id0890939,673.2843400335469
id3884578,543.738857794574
id0358172,506.4359126034751
id1275685,469.09617294898544
id0270976,435.7082410544381
id2420142,1674.2539822827157
id3874002,1331.9370680761995
id1619071,1032.5310709131072
id0606191,951.2411845601591
id2747587,439.89672014597363
id2859658,1002.9138856135605
id0103559,844.4871827398665
id1036507,697.5581790852802
id2578343,897.0062319558483
id1273410,1161.4282019627199
id3993411,413.06233024915764
id0431025,1292.6849697960924
id2814114,528.3074370555978
id2283910,519.441227383656
id1647249,892.861405969531
id1094802,758.6976297786523
id0919049,684.0553418605696
id1568519,579.0075313394254
id1831740,663.5938031559263
id2743080,499.5610123351353
id1323815,766.6321701618353
id0239008,722.8509349219594
id0251576,500.5265329398817
id1432526,610.7563363937725
id0109644,1431.5950569816478
id1988862,489.5781367597292
id1368622,461.21116465541036
id3466571,672.2646287297093
id3323322,622.7294343952663
id0832905,1012.8697368684652
id2991685,465.79057664616175
id1328384,555.1750673011475
id1969195,1501.314227841306
id0429411,873.5737387788022
id1140302,728.4691110033227
id2078773,600.0686124014528
id1627524,502.36425470147424
id2493509,574.9221545739701
id0273098,1062.2770017124558
id0831409,511.9642234898556
id1328771,496.5140557928162
id2063873,1132.4146970335123
id0430443,569.6932704981655
id1536700,433.1280290634886
id3472155,958.3654500597686
id3193541,683.3805892287846
id2939482,477.65965634968506
id2980059,557.2531209667859
id3711862,765.8865215755932
id2643627,509.4523477927787
id0115125,588.463529849395
id3118262,442.83936527928654
id3302285,590.0108471416306
id0035632,1197.4432225469855
id3069040,418.5696215880298
id1499334,630.9504585522218
id1861510,459.5803276725046
id1276802,524.1856801765671
id0122967,477.34586037151075
id1201513,1486.056483296691
id3353502,711.9944867334698
id2630573,632.8544391971072
id1451461,760.0456528773639
id1960354,499.73590868806696
id0939326,751.3046753412264
id3346770,690.3253417970473
id3541584,580.9910597972912
id1760183,556.853766597792
id1640770,919.8414474081501
id2790383,588.3049681377588
id2270567,574.0931925191462
id0405650,809.6554758782722
id3321071,1115.7571278954265
id0775102,2566.471141163579
id3202682,883.8251469538291
id2369623,2407.344533832903
id2110410,866.9016252514111
id0879910,593.0176238027261
id1569825,1055.6328939690493
